run_id,task,task_name,retention_pct,selection_rank,feature_index,wavenumber,mean_abs_shap
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,17,1172,1572.0,0.0028262581845497
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,18,655,1055.0,0.0028217665692084
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,19,1037,1437.0,0.0027645713140065
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,20,1181,1581.0,0.0026375020839414
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,21,984,1384.0,0.0026282880599022
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,22,654,1054.0,0.0026067909996196
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,23,989,1389.0,0.0025897895826924
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,24,666,1066.0,0.0025846221791402
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,25,672,1072.0,0.0025660760927543
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,26,669,1069.0,0.0025016825059469
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,27,991,1391.0,0.0024262583048036
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,28,992,1392.0,0.0024110419204518
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,29,1043,1443.0,0.0023641668316321
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,30,1183,1583.0,0.0022934913864454
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,31,668,1068.0,0.0022471478512071
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,32,1178,1578.0,0.0022151769364458
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,33,671,1071.0,0.0022127099518756
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,34,1182,1582.0,0.002143283297038
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,35,994,1394.0,0.0020968578218595
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,36,1004,1404.0,0.0020478716046601
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,37,1044,1444.0,0.0020169241286639
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,38,1179,1579.0,0.0020157034725971
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,39,657,1057.0,0.0019935348793672
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,40,1035,1435.0,0.0019595590224021
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,41,306,706.0,0.0019165353078224
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,42,1036,1436.0,0.0019017799508126
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,43,1001,1401.0,0.0018962343284415
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,44,1041,1441.0,0.001894746856984
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,45,1040,1440.0,0.0018913236076117
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,46,1033,1433.0,0.0018857042385585
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,47,662,1062.0,0.0018832077547851
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,48,653,1053.0,0.0018473048615854
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,49,1046,1446.0,0.0018432436070666
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,50,1071,1471.0,0.0018174623273474
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,51,656,1056.0,0.0018164797957993
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,52,676,1076.0,0.0018113856514397
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,53,1049,1449.0,0.001776842829962
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,54,304,704.0,0.0017660528943488
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,55,1038,1438.0,0.0017515407341961
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,56,1034,1434.0,0.0017514812619994
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,57,996,1396.0,0.0016922298752409
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,58,1047,1447.0,0.0016800006422032
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,59,660,1060.0,0.0016668626206284
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,60,1039,1439.0,0.0016356353053844
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,61,540,940.0,0.0015945923352491
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,62,661,1061.0,0.0015854631199597
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,63,1073,1473.0,0.0015650879418641
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,64,1000,1400.0,0.0015589984935639
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,65,459,859.0,0.0015572507329671
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,66,457,857.0,0.0015477921917655
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,67,1169,1569.0,0.00153810610816
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,68,1160,1560.0,0.0015305451999826
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,69,652,1052.0,0.0015152933534067
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,70,670,1070.0,0.0015151475738858
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,71,977,1377.0,0.0015045246567891
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,72,1070,1470.0,0.0014976339893117
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,73,608,1008.0,0.0014965523300321
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,74,309,709.0,0.0014917738465684
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,75,1045,1445.0,0.0014890925143854
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,76,963,1363.0,0.0014853746661408
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,77,1168,1568.0,0.0014591057538709
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,78,674,1074.0,0.0014547862715702
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,79,982,1382.0,0.0014464056923907
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,80,310,710.0,0.0014312112412161
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,81,985,1385.0,0.0014195635454659
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,82,673,1073.0,0.001411778541335
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,83,667,1067.0,0.0014056334258454
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,84,1013,1413.0,0.0013978708216108
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,85,539,939.0,0.0013900920962834
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,86,988,1388.0,0.0013811173692789
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,87,114,514.0,0.0013458258032819
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,88,978,1378.0,0.0013364662684341
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,89,542,942.0,0.0013358208233629
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,90,606,1006.0,0.0013292344592471
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,91,975,1375.0,0.0013269755272761
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,92,1031,1431.0,0.0013253178008113
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,93,463,863.0,0.0013248509153355
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,94,541,941.0,0.0013170695523881
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,95,128,528.0,0.0012864988280809
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,96,537,937.0,0.0012743685318776
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,97,981,1381.0,0.0012375384863408
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,98,1167,1567.0,0.001217437252056
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,99,1050,1450.0,0.0011920746080111
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,100,465,865.0,0.0011792710867056
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,101,452,852.0,0.0011680155972675
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,102,1002,1402.0,0.0011652355419001
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,103,1159,1559.0,0.0011402220933498
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,104,611,1011.0,0.0011328939838764
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,105,658,1058.0,0.001125892680629
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,106,133,533.0,0.0011258442774412
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,107,649,1049.0,0.0011186343144997
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,108,1157,1557.0,0.0011176566723823
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,109,1075,1475.0,0.0011098472669746
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,110,1030,1430.0,0.001109507276528
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,111,1202,1602.0,0.0011031968640683
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,112,1018,1418.0,0.0010920884330449
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,113,659,1059.0,0.0010864807119553
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,114,675,1075.0,0.0010860139456388
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,115,995,1395.0,0.0010811769648462
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,116,308,708.0,0.0010799348703709
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,117,1184,1584.0,0.0010579925380029
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,118,993,1393.0,0.0010572268379556
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,119,1074,1474.0,0.0010501448325484
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,120,110,510.0,0.0010500222252389
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,121,1185,1585.0,0.0010493400268891
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,122,1048,1448.0,0.0010463275752493
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,123,220,620.0,0.0010404378977707
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,124,127,527.0,0.0010398125159238
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,125,132,532.0,0.0010396713484201
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,126,1072,1472.0,0.001036719188237
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,127,1156,1556.0,0.001033899941874
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,128,964,1364.0,0.0010309076124288
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,129,305,705.0,0.0010288316714323
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,130,104,504.0,0.0010235644160216
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,131,113,513.0,0.0010215277799484
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,132,111,511.0,0.0010141133870449
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,133,119,519.0,0.0010110563297955
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,134,453,853.0,0.0010070297920719
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,135,112,512.0,0.0010034653767481
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,136,120,520.0,0.0009989549663991
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,137,1032,1432.0,0.0009981342751009
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,138,1077,1477.0,0.0009978301083646
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,139,533,933.0,0.0009859948438161
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,140,103,503.0,0.0009842672388194
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,141,603,1003.0,0.0009831754268134
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,142,979,1379.0,0.0009529028839671
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,143,1025,1425.0,0.0009467116901085
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,144,455,855.0,0.0009453486164389
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,145,1052,1452.0,0.0009422824096988
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,146,456,856.0,0.0009364541044231
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,147,303,703.0,0.000932780861437
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,148,1162,1562.0,0.0009305792599155
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,149,464,864.0,0.0009283867980455
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,150,126,526.0,0.000927321701035
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,151,1158,1558.0,0.0009261971662858
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,152,1022,1422.0,0.000919638914761
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,153,609,1009.0,0.0009188307430908
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,154,1003,1403.0,0.0009127955194434
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,155,997,1397.0,0.0009102641873118
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,156,648,1048.0,0.0009080677048705
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,157,999,1399.0,0.0009078568142171
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,158,1064,1464.0,0.0009069385580143
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,159,607,1007.0,0.0009040806309111
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,160,965,1365.0,0.0008926710191255
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,161,335,735.0,0.0008859978011636
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,162,1067,1467.0,0.0008742112583348
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,163,974,1374.0,0.0008718149447744
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,164,651,1051.0,0.0008538789032998
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,165,538,938.0,0.0008526530119972
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,166,1027,1427.0,0.0008472963915855
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,167,454,854.0,0.0008431417947173
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,168,414,814.0,0.0008427714404975
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,169,1165,1565.0,0.0008369835489081
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,170,679,1079.0,0.0008350603459116
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,171,123,523.0,0.0008278664893309
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,172,115,515.0,0.0008213810686787
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,173,462,862.0,0.0008131194366489
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,174,1015,1415.0,0.0008031857576958
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,175,171,571.0,0.000799884578153
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,176,650,1050.0,0.0007992634221886
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,177,1079,1479.0,0.0007946365959943
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,178,1078,1478.0,0.0007852847890522
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,179,1164,1564.0,0.0007785929916846
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,180,1026,1426.0,0.0007682286709212
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,181,102,502.0,0.0007642841646722
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,182,1068,1468.0,0.0007555438907649
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,183,460,860.0,0.0007538176689321
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,184,27,427.0,0.0007534957057699
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,185,1051,1451.0,0.0007534322322401
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,186,131,531.0,0.0007519994927953
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,187,783,1183.0,0.000745377858601
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,188,605,1005.0,0.0007448037815472
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,189,623,1023.0,0.0007433495059553
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,190,302,702.0,0.0007339878146022
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,191,168,568.0,0.0007321182896288
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,192,1161,1561.0,0.0007296164827181
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,193,625,1025.0,0.0007261044142639
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,194,1154,1554.0,0.0007259000934877
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,195,1007,1407.0,0.0007225921426194
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,196,677,1077.0,0.0007188712117596
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,197,418,818.0,0.000714322722297
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,198,332,732.0,0.0007122673432069
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,199,1203,1603.0,0.0007083487105926
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,200,543,943.0,0.0007074536166225
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,201,450,850.0,0.0007020892894506
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,202,1204,1604.0,0.0006993266440136
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,203,313,713.0,0.0006947555934121
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,204,622,1022.0,0.0006946719162555
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,205,1017,1417.0,0.0006917756847362
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,206,35,435.0,0.0006812906812414
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,207,1081,1481.0,0.0006689093241508
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,208,630,1030.0,0.0006663744365314
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,209,1066,1466.0,0.0006658314924775
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,210,971,1371.0,0.0006625430165263
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,211,604,1004.0,0.0006619804061297
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,212,1309,1709.0,0.0006585821071902
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,213,458,858.0,0.0006579997699139
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,214,800,1200.0,0.0006575821024724
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,215,1028,1428.0,0.0006568609206586
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,216,1010,1410.0,0.0006563884011429
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,217,1009,1409.0,0.0006542962457257
shap_feature_selection_extratrees_p1_20260527_001506,G3_mba_molar_grade,MBA Positive Molar Grade,30,218,710,1110.0,0.0006534213345588
